timestamp,amplitude_px,frequency_hz,wind_mps,wavelength_px
1764851509.9298854,1.096225517928908,0.005126953125,0.0,195.04761904761904
1764851509.9645207,1.2503182815054918,0.0224609375,0.0,44.52173913043478
1764851509.9930153,1.1774597913689422,0.0146484375,0.0,68.26666666666667
1764851510.027783,1.2939336729752693,0.01708984375,0.0,58.51428571428571
1764851510.0559235,1.7243730957113608,0.00830078125,0.0,120.47058823529412
1764851510.0917869,1.9870251389739935,0.01171875,0.0,85.33333333333333
1764851510.1260056,1.8127739866809602,0.012939453125,0.0,77.28301886792453
1764851510.1566455,2.328801213321543,0.012451171875,0.0,80.31372549019608
1764851510.1939983,3.7086603203855137,0.0068359375,0.0,146.28571428571428
1764851510.224197,1.3335774133227294,0.010009765625,0.0,99.90243902439025
1764851510.2579074,1.8053080408879811,0.013916015625,0.0,71.85964912280701
1764851510.2939634,2.8941179327812327,0.013427734375,0.0,74.47272727272727
1764851510.324008,2.9131170791676495,0.007080078125,0.0,141.24137931034483
1764851510.3571615,1.352945656305692,0.00830078125,0.0,120.47058823529412
1764851510.392896,1.0458857005852602,0.007080078125,0.0,141.24137931034483
1764851510.4219923,3.0235521882552523,0.008056640625,0.0,124.12121212121212
1764851510.4613724,1.3319696951187725,0.021240234375,0.0,47.08045977011494
1764851510.4912112,1.295295217549904,0.012451171875,0.0,80.31372549019608
1764851510.5231414,2.9302670021939745,0.007568359375,0.0,132.1290322580645
1764851510.5606065,2.0947451853816217,0.0078125,0.0,128.0
1764851510.592074,0.8658695238914271,0.010009765625,0.0,99.90243902439025
1764851510.6243556,1.1419602165899096,0.010498046875,0.0,95.25581395348837
1764851510.658308,1.3047338778669881,0.010009765625,0.0,99.90243902439025
1764851510.6906998,2.785695106030658,0.0078125,0.0,128.0
1764851510.729769,1.2426294005662901,0.006103515625,0.0,163.84
1764851510.7560384,1.3261408766761011,0.01611328125,0.0,62.06060606060606
1764851510.7957034,0.6883457975789216,0.0107421875,0.0,93.0909090909091
1764851510.8236117,2.5229908260977147,0.012939453125,0.0,77.28301886792453
1764851510.8583834,2.5588033141390625,0.008544921875,0.0,117.02857142857142
1764851510.8911753,1.1268948242190067,0.01806640625,0.0,55.351351351351354
1764851510.9255514,0.7978651410086172,0.014892578125,0.0,67.14754098360656
1764851510.9749782,2.9509349582889612,0.012451171875,0.0,80.31372549019608
1764851511.0185819,3.4842052487679886,0.006591796875,0.0,151.7037037037037
1764851511.063558,2.635666423601228,0.0029296875,0.0,341.3333333333333
1764851511.104368,1.6807575587435024,0.008056640625,0.0,124.12121212121212
1764851511.144991,0.936812774015912,0.008056640625,0.0,124.12121212121212
1764851511.1757123,0.9415785906050748,0.009033203125,0.0,110.70270270270271
1764851511.2320135,3.471478134598359,0.00634765625,0.0,157.53846153846155
1764851511.2563572,2.926000729838226,0.007568359375,0.0,132.1290322580645
1764851511.2766182,1.3081964444683258,0.019287109375,0.0,51.848101265822784
1764851511.301315,1.472211570431822,0.02197265625,0.0,45.51111111111111
1764851511.3278139,2.640574509936944,0.00390625,0.0,256.0
1764851511.35563,2.323197742986737,0.00634765625,0.0,157.53846153846155
1764851511.3921669,3.6049105834838873,0.005615234375,0.0,178.08695652173913
1764851511.424279,1.8779664307551494,0.015869140625,0.0,63.01538461538462
1764851511.4579396,3.0493658569817903,0.008544921875,0.0,117.02857142857142
1764851511.4949212,1.245662916318351,0.019287109375,0.0,51.848101265822784
1764851511.5256293,1.4651395160454814,0.005126953125,0.0,195.04761904761904
1764851511.5556276,2.8831115334400157,0.009033203125,0.0,110.70270270270271
1764851511.594889,3.0014374489307447,0.00732421875,0.0,136.53333333333333
1764851511.6239617,0.9291884183096443,0.00537109375,0.0,186.1818181818182
1764851511.6565003,2.3688453488892227,0.005126953125,0.0,195.04761904761904
1764851511.6908903,2.6997257180381187,0.009765625,0.0,102.4
1764851511.7240608,1.0571690871928878,0.013671875,0.0,73.14285714285714
1764851511.7600303,2.3633499563224536,0.012451171875,0.0,80.31372549019608
1764851511.7910128,1.8303428040679963,0.01025390625,0.0,97.52380952380952
1764851511.8244739,1.7789505663107035,0.0078125,0.0,128.0
1764851511.858058,0.9038474496738901,0.023193359375,0.0,43.11578947368421
1764851511.8906043,1.2985420225430995,0.010009765625,0.0,99.90243902439025
1764851511.9269037,1.4999519088654645,0.027587890625,0.0,36.24778761061947
1764851511.9567015,3.329859304676887,0.007080078125,0.0,141.24137931034483
1764851511.9921193,0.9733160927629249,0.006103515625,0.0,163.84
1764851512.0245962,1.4368808579663073,0.01171875,0.0,85.33333333333333
1764851512.0617356,1.9391358744435667,0.00830078125,0.0,120.47058823529412
1764851512.0932765,1.108328577516982,0.01318359375,0.0,75.85185185185185
1764851512.1269321,1.111834178397491,0.008056640625,0.0,124.12121212121212
1764851512.1560109,1.0231946470566227,0.024169921875,0.0,41.37373737373738
1764851512.1914756,2.482073357938495,0.010009765625,0.0,99.90243902439025
1764851512.2256823,1.2902357909472144,0.01171875,0.0,85.33333333333333
1764851512.2572963,1.1812101550645877,0.01953125,0.0,51.2
1764851512.293284,0.7147244443620987,0.005126953125,0.0,195.04761904761904
1764851512.3239865,2.6180366569924747,0.01220703125,0.0,81.92
1764851512.356234,2.586423635908531,0.00634765625,0.0,157.53846153846155
1764851512.3921268,1.3548919212544022,0.008544921875,0.0,117.02857142857142
1764851512.4225368,2.4466779208300364,0.008056640625,0.0,124.12121212121212
1764851512.4578202,1.1726417491650507,0.041015625,0.0,24.38095238095238
1764851512.4906373,1.3867619719299193,0.005126953125,0.0,195.04761904761904
1764851512.5253158,3.3317807116947513,0.005859375,0.0,170.66666666666666
1764851512.5603657,2.5870815466746366,0.011474609375,0.0,87.14893617021276
1764851512.5904493,3.184794992700969,0.0068359375,0.0,146.28571428571428
1764851512.6248436,1.4769796252962197,0.010009765625,0.0,99.90243902439025
1764851512.6615753,2.38213866633599,0.01171875,0.0,85.33333333333333
1764851512.6892095,2.237757560534276,0.02001953125,0.0,49.951219512195124
1764851512.7240822,1.6970153588891819,0.008056640625,0.0,124.12121212121212
1764851512.7577446,3.2692729470020403,0.01171875,0.0,85.33333333333333
1764851512.7913966,2.339486397062051,0.008544921875,0.0,117.02857142857142
1764851512.8244128,1.4681998718915337,0.019775390625,0.0,50.5679012345679
1764851512.8573198,1.1031166377829837,0.0283203125,0.0,35.310344827586206
1764851512.89051,1.999272965494919,0.010498046875,0.0,95.25581395348837
1764851512.9252028,3.5477480435620183,0.006103515625,0.0,163.84
1764851512.9585867,1.9549303492161072,0.008056640625,0.0,124.12121212121212
1764851512.9941986,2.3566765114194617,0.009765625,0.0,102.4
1764851513.0224812,1.6051956195308739,0.00634765625,0.0,157.53846153846155
1764851513.0570471,1.2571003589884193,0.00927734375,0.0,107.78947368421052
1764851513.0898342,1.415395163325302,0.03564453125,0.0,28.054794520547944
1764851513.1246188,1.4776214758693913,0.02001953125,0.0,49.951219512195124
1764851513.1596324,1.2211531922693168,0.004150390625,0.0,240.94117647058823
1764851513.1918173,2.1939600395259515,0.010498046875,0.0,95.25581395348837
1764851513.226363,2.8988646885793377,0.004638671875,0.0,215.57894736842104
1764851513.2570415,3.3612584584786744,0.00634765625,0.0,157.53846153846155
1764851513.2909708,1.058544358678448,0.01806640625,0.0,55.351351351351354
1764851513.3280144,1.5992881766590001,0.02001953125,0.0,49.951219512195124
1764851513.3554215,1.1919517666009314,0.006591796875,0.0,151.7037037037037
1764851513.3934302,2.120437181380445,0.0166015625,0.0,60.23529411764706
1764851513.4248776,1.1095281685791063,0.01416015625,0.0,70.62068965517241
1764851513.4547253,2.1799830780206566,0.005126953125,0.0,195.04761904761904
1764851513.4933968,2.3158589942700143,0.018310546875,0.0,54.61333333333334
1764851513.5243404,2.1661187553162464,0.005859375,0.0,170.66666666666666
1764851513.5556374,1.2156556324617218,0.01220703125,0.0,81.92
1764851513.594302,1.9905424928263766,0.017822265625,0.0,56.10958904109589
1764851513.623562,1.7921768838042618,0.00439453125,0.0,227.55555555555554
1764851513.656229,1.5665702177779348,0.01220703125,0.0,81.92
1764851513.6940186,1.0383735734498565,0.032958984375,0.0,30.340740740740742
1764851513.722838,1.5463439875397018,0.016357421875,0.0,61.134328358208954
1764851513.7555325,3.0276615931839705,0.00732421875,0.0,136.53333333333333
1764851513.7915623,4.140497832772963,0.006591796875,0.0,151.7037037037037
1764851513.8219988,5.902074548691405,0.0078125,0.78125,128.0
1764851513.8642538,3.919428588157297,0.007080078125,0.0,141.24137931034483
1764851513.89837,5.0739664284998325,0.00732421875,0.732421875,136.53333333333333
1764851513.9234495,1.112220940709154,0.03076171875,0.0,32.507936507936506
1764851513.957143,3.133694108755876,0.00830078125,0.0,120.47058823529412
1764851513.991483,2.7856541201887968,0.00732421875,0.0,136.53333333333333
1764851514.0226614,1.0855631725513835,0.0146484375,0.0,68.26666666666667
1764851514.0600312,2.2855163314003035,0.00537109375,0.0,186.1818181818182
1764851514.0900977,1.2970521846169152,0.011962890625,0.0,83.59183673469387
1764851514.1242335,3.6301289050158783,0.009765625,0.0,102.4
1764851514.1571734,0.8219304652281372,0.00732421875,0.0,136.53333333333333
1764851514.1903002,1.2241760379010806,0.015869140625,0.0,63.01538461538462
1764851514.2274914,4.031936034958271,0.008544921875,0.0,117.02857142857142
1764851514.256142,3.167029039020823,0.006591796875,0.0,151.7037037037037
1764851514.289084,1.9973229531888181,0.00830078125,0.0,120.47058823529412
1764851514.3236604,1.723555782277302,0.006103515625,0.0,163.84
1764851514.3577387,4.258650275648811,0.0107421875,0.0,93.0909090909091
1764851514.394255,2.630136035539746,0.007080078125,0.0,141.24137931034483
1764851514.4234734,3.3723532767747195,0.0078125,0.0,128.0
1764851514.4558382,4.115247232761515,0.0068359375,0.0,146.28571428571428
1764851514.4899445,3.4209595691371,0.01025390625,0.0,97.52380952380952
1764851514.5250576,1.6334079927189586,0.00927734375,0.0,107.78947368421052
1764851514.5591424,2.5674064661362808,0.01513671875,0.0,66.06451612903226
1764851514.5920212,1.2701549048938734,0.0107421875,0.0,93.0909090909091
1764851514.6257513,3.3202067776934845,0.006103515625,0.0,163.84
1764851514.6578698,1.3486418996299208,0.008544921875,0.0,117.02857142857142
1764851514.693484,1.48399886208775,0.011474609375,0.0,87.14893617021276
1764851514.7233918,2.186810271312381,0.005859375,0.0,170.66666666666666
1764851514.7560208,1.3326286502697675,0.01611328125,0.0,62.06060606060606
1764851514.7920992,4.257382745979893,0.009033203125,0.0,110.70270270270271
1764851514.8220265,1.7229902787616398,0.00390625,0.0,256.0
1764851514.85409,1.0282918453687484,0.02001953125,0.0,49.951219512195124
1764851514.8925083,2.356917105213077,0.006103515625,0.0,163.84
1764851514.9266837,1.819381457654752,0.0107421875,0.0,93.0909090909091
1764851514.9549267,3.287854622403324,0.006591796875,0.0,151.7037037037037
1764851514.9946117,2.94225594668954,0.006591796875,0.0,151.7037037037037
1764851515.0229206,2.0543027409966874,0.006591796875,0.0,151.7037037037037
1764851515.055664,3.928001427363358,0.006591796875,0.0,151.7037037037037
1764851515.0901647,3.913443806948717,0.0068359375,0.0,146.28571428571428
1764851515.1233897,2.359546867912134,0.00537109375,0.0,186.1818181818182
1764851515.158993,3.618545547931306,0.00634765625,0.0,157.53846153846155
1764851515.1913857,3.237447422323896,0.005859375,0.0,170.66666666666666
1764851515.2227848,2.1162112899020307,0.00537109375,0.0,186.1818181818182
1764851515.256758,4.849534173100893,0.006591796875,0.6591796875,151.7037037037037
1764851515.290113,2.065980372063753,0.006591796875,0.0,151.7037037037037
1764851515.3239844,1.8481735206083836,0.005126953125,0.0,195.04761904761904
1764851515.3571477,1.801660539903288,0.014404296875,0.0,69.42372881355932
1764851515.3941982,2.4378918679985184,0.00537109375,0.0,186.1818181818182
1764851515.4227371,2.8120721236829196,0.0068359375,0.0,146.28571428571428
1764851515.4558346,1.7585236427464226,0.0078125,0.0,128.0
1764851515.4923067,1.6145246744370276,0.003173828125,0.0,315.0769230769231
1764851515.522339,1.1384569805200702,0.01708984375,0.0,58.51428571428571
1764851515.5594857,2.2715454481790456,0.004638671875,0.0,215.57894736842104
1764851515.5906818,3.673224804708495,0.006591796875,0.0,151.7037037037037
1764851515.6216705,1.0297068602123383,0.008544921875,0.0,117.02857142857142
1764851515.6600142,4.260873030768884,0.006591796875,0.0,151.7037037037037
1764851515.6886115,2.344302750254763,0.011474609375,0.0,87.14893617021276
1764851515.7236848,1.7127600745383378,0.015625,0.0,64.0
1764851515.7566004,1.8301323724132024,0.011474609375,0.0,87.14893617021276
1764851515.7929015,2.13620467204326,0.01171875,0.0,85.33333333333333
1764851515.8263028,5.4275997761166765,0.006591796875,0.6591796875,151.7037037037037
1764851515.855293,2.448251226264968,0.007080078125,0.0,141.24137931034483
1764851515.890197,2.158498198066089,0.005615234375,0.0,178.08695652173913
1764851515.922991,1.746496781847677,0.01220703125,0.0,81.92
1764851515.9561393,1.2081237994334788,0.0068359375,0.0,146.28571428571428
1764851515.9936235,2.3001419258744935,0.00537109375,0.0,186.1818181818182
1764851516.0228312,2.407689267022601,0.015380859375,0.0,65.01587301587301
1764851516.0583575,3.311853891743305,0.006103515625,0.0,163.84
1764851516.0910082,1.1175029098751523,0.01318359375,0.0,75.85185185185185
1764851516.1246643,2.590036570408402,0.01025390625,0.0,97.52380952380952
1764851516.1565819,1.7776490698363645,0.0107421875,0.0,93.0909090909091
1764851516.1913872,2.513746132542846,0.011474609375,0.0,87.14893617021276
1764851516.2236414,4.30943308475309,0.006103515625,0.0,163.84
1764851516.2558024,2.623774669184479,0.00537109375,0.0,186.1818181818182
1764851516.2891643,2.036438036896803,0.012451171875,0.0,80.31372549019608
1764851516.3234174,4.094280736257533,0.006103515625,0.0,163.84
1764851516.3566463,2.5813817237688106,0.00537109375,0.0,186.1818181818182
1764851516.3936663,2.003941816569412,0.005615234375,0.0,178.08695652173913
1764851516.422695,3.1327616017912976,0.00537109375,0.0,186.1818181818182
1764851516.4555364,3.3148551114532387,0.005615234375,0.0,178.08695652173913
1764851516.489388,3.403831561561335,0.00537109375,0.0,186.1818181818182
1764851516.5231936,2.3061533827789864,0.012451171875,0.0,80.31372549019608
1764851516.55875,3.112897156492117,0.00537109375,0.0,186.1818181818182
1764851516.589838,2.292803796314241,0.0126953125,0.0,78.76923076923077
1764851516.6221154,2.038816185630654,0.01123046875,0.0,89.04347826086956
1764851516.656376,2.3053097196396855,0.005126953125,0.0,195.04761904761904
1764851516.691583,3.4945484986449675,0.005615234375,0.0,178.08695652173913
1764851516.7253473,2.074069991025473,0.01220703125,0.0,81.92
1764851516.7556195,3.8654824170735935,0.005859375,0.0,170.66666666666666
1764851516.7909732,3.0903829178540745,0.005615234375,0.0,178.08695652173913
1764851516.8235457,2.2735117855526896,0.005126953125,0.0,195.04761904761904
1764851516.8574116,1.9893480490350153,0.0126953125,0.0,78.76923076923077
1764851516.8911407,3.1681477851100825,0.00537109375,0.0,186.1818181818182
1764851516.9220905,2.914968617393315,0.005859375,0.0,170.66666666666666
1764851516.9547045,2.9119668033582324,0.005615234375,0.0,178.08695652173913
1764851516.9916523,2.2820889706401135,0.011474609375,0.0,87.14893617021276
1764851517.025508,3.716854502987711,0.005859375,0.0,170.66666666666666
1764851517.0580828,2.098040705253322,0.005859375,0.0,170.66666666666666
1764851517.0886176,1.7905862188303512,0.012451171875,0.0,80.31372549019608
1764851517.1227608,2.010023259681516,0.0048828125,0.0,204.8
1764851517.1576984,2.203572863995421,0.005126953125,0.0,195.04761904761904
1764851517.1902134,2.9321924265136103,0.005859375,0.0,170.66666666666666
1764851517.2225926,1.9537964282746114,0.008056640625,0.0,124.12121212121212
1764851517.2551887,2.0209965245863177,0.011474609375,0.0,87.14893617021276
1764851517.2903867,1.7800999718905264,0.014404296875,0.0,69.42372881355932
1764851517.3225951,3.302088651472001,0.005859375,0.0,170.66666666666666
1764851517.355725,3.289090721842695,0.005615234375,0.0,178.08695652173913
1764851517.3936305,2.408589694575278,0.01220703125,0.0,81.92
1764851517.422185,2.5204520542731546,0.0107421875,0.0,93.0909090909091
1764851517.4545064,3.212620490725967,0.006591796875,0.0,151.7037037037037
1764851517.4905558,2.464653064264479,0.005859375,0.0,170.66666666666666
1764851517.522311,2.4361832618338113,0.005859375,0.0,170.66666666666666
1764851517.5583513,3.005249000353048,0.00537109375,0.0,186.1818181818182
1764851517.5895438,2.0675178802737446,0.007080078125,0.0,141.24137931034483
1764851517.6258364,2.100659311540773,0.0107421875,0.0,93.0909090909091
1764851517.6557865,1.9354861081567039,0.011962890625,0.0,83.59183673469387
1764851517.6884878,2.3093327385698053,0.005859375,0.0,170.66666666666666
1764851517.7225807,2.00965979877027,0.012939453125,0.0,77.28301886792453
1764851517.7570853,1.930712961447396,0.005615234375,0.0,178.08695652173913
1764851517.791994,2.3862030919194357,0.005615234375,0.0,178.08695652173913
1764851517.8218493,2.0445202086578633,0.005859375,0.0,170.66666666666666
1764851517.8565943,1.901533566075719,0.013427734375,0.0,74.47272727272727
1764851517.88883,1.9533140194425045,0.011962890625,0.0,83.59183673469387
1764851517.922663,1.9322528463803244,0.01416015625,0.0,70.62068965517241
1764851517.95528,3.2934580231743396,0.006103515625,0.0,163.84
1764851517.9893355,4.335449970959435,0.006103515625,0.0,163.84
1764851518.024519,3.3332476379073737,0.006103515625,0.0,163.84
1764851518.0563962,1.931231997388383,0.0068359375,0.0,146.28571428571428
1764851518.0918746,2.1323223203545183,0.005859375,0.0,170.66666666666666
1764851518.122364,3.550497919429084,0.00537109375,0.0,186.1818181818182
1764851518.1566205,3.0937788846984398,0.006103515625,0.0,163.84
1764851518.1894817,1.9812070760860143,0.01171875,0.0,85.33333333333333
1764851518.2210238,3.7100988942731497,0.00634765625,0.0,157.53846153846155
1764851518.2564204,3.0150634031894716,0.006591796875,0.0,151.7037037037037
1764851518.2885396,2.50804798118919,0.005615234375,0.0,178.08695652173913
1764851518.3261757,2.3734781813883274,0.01025390625,0.0,97.52380952380952
1764851518.3556826,2.648384399133,0.01220703125,0.0,81.92
1764851518.3891115,2.0780714592059577,0.005859375,0.0,170.66666666666666
1764851518.423284,1.9363581461077348,0.005859375,0.0,170.66666666666666
1764851518.4543514,1.9716369957155562,0.00634765625,0.0,157.53846153846155
1764851518.4892852,1.9249027349577439,0.005615234375,0.0,178.08695652173913
1764851518.5220718,3.846296011238319,0.00634765625,0.0,157.53846153846155
1764851518.5540483,2.7203160567130875,0.00634765625,0.0,157.53846153846155
1764851518.5918171,2.114265749689198,0.005859375,0.0,170.66666666666666
1764851518.6217475,2.099852766918296,0.010986328125,0.0,91.02222222222223
1764851518.6578057,2.0314301705125466,0.0107421875,0.0,93.0909090909091
1764851518.6887348,1.8831993036653045,0.0068359375,0.0,146.28571428571428
1764851518.7219052,2.085861300891145,0.008544921875,0.0,117.02857142857142
1764851518.7571976,1.9074636083738326,0.008056640625,0.0,124.12121212121212
1764851518.789736,2.0500761498491205,0.005615234375,0.0,178.08695652173913
1764851518.82243,2.094182503958777,0.006103515625,0.0,163.84
1764851518.8580384,3.2937525877608964,0.005859375,0.0,170.66666666666666
1764851518.8910015,2.1262889413122132,0.005859375,0.0,170.66666666666666
1764851518.921538,2.194746889072963,0.005859375,0.0,170.66666666666666
1764851518.9571106,1.9922623723015316,0.010498046875,0.0,95.25581395348837
1764851518.9892058,2.001089680493056,0.00634765625,0.0,157.53846153846155
1764851519.0215106,2.0139749181146933,0.00537109375,0.0,186.1818181818182
1764851519.0553062,2.1016930884965443,0.005615234375,0.0,178.08695652173913
1764851519.0887277,2.2105730393470817,0.005126953125,0.0,195.04761904761904
1764851519.1245923,2.662786931217796,0.006591796875,0.0,151.7037037037037
1764851519.156749,4.1001486211535765,0.00634765625,0.0,157.53846153846155
1764851519.192919,3.0791311320522112,0.006591796875,0.0,151.7037037037037
1764851519.2217407,3.040292820869451,0.00634765625,0.0,157.53846153846155
1764851519.2563639,2.8592127649758052,0.006103515625,0.0,163.84
1764851519.2881682,2.0935474019640736,0.00634765625,0.0,157.53846153846155
1764851519.321861,1.8899873886250673,0.006103515625,0.0,163.84
1764851519.354881,2.7590826126707,0.006103515625,0.0,163.84
1764851519.390652,2.6655491302598393,0.006103515625,0.0,163.84
1764851519.4224567,1.979156166479363,0.0068359375,0.0,146.28571428571428
1764851519.4548044,2.1069104233227063,0.01220703125,0.0,81.92
1764851519.4922786,2.1246765230488514,0.00732421875,0.0,136.53333333333333
1764851519.5213704,1.9389987537634288,0.007568359375,0.0,132.1290322580645
1764851519.555538,2.008717940454892,0.006591796875,0.0,151.7037037037037
1764851519.5892825,1.9607583902763965,0.005859375,0.0,170.66666666666666
1764851519.6218705,2.414325893929222,0.005859375,0.0,170.66666666666666
1764851519.6548696,2.8277471944963954,0.006591796875,0.0,151.7037037037037
1764851519.687971,2.067673893444571,0.005859375,0.0,170.66666666666666
1764851519.7245758,2.0523561709263234,0.005859375,0.0,170.66666666666666
1764851519.754738,2.019411359270828,0.0068359375,0.0,146.28571428571428
1764851519.791914,1.9838867993587959,0.007080078125,0.0,141.24137931034483
1764851519.82153,2.039548848871489,0.009765625,0.0,102.4
1764851519.8556993,1.9448103834682113,0.006591796875,0.0,151.7037037037037
1764851519.888417,1.7499854343284953,0.005859375,0.0,170.66666666666666
1764851519.9218686,1.8779359632216852,0.009765625,0.0,102.4
1764851519.9544997,1.8744658391753868,0.005859375,0.0,170.66666666666666
1764851519.9880376,1.9612206264442187,0.00634765625,0.0,157.53846153846155
1764851520.0199428,2.05332804056496,0.006103515625,0.0,163.84
1764851520.0545385,1.825694667297676,0.00732421875,0.0,136.53333333333333
1764851520.0871477,2.6505075746010767,0.006103515625,0.0,163.84
1764851520.121689,2.5276546784851583,0.006103515625,0.0,163.84
1764851520.1532793,1.9149721914014695,0.005615234375,0.0,178.08695652173913
1764851520.1887825,1.9590845694183827,0.006103515625,0.0,163.84
1764851520.2213001,1.8383242604277692,0.007080078125,0.0,141.24137931034483
1764851520.2536006,1.9579064978652676,0.007080078125,0.0,141.24137931034483
1764851520.2896311,1.9100930890297512,0.009033203125,0.0,110.70270270270271
1764851520.3199997,1.8723158074820079,0.006103515625,0.0,163.84
1764851520.3570752,1.883836901474167,0.0078125,0.0,128.0
1764851520.3874774,1.9156220574737735,0.014404296875,0.0,69.42372881355932
1764851520.4229527,1.869768943862396,0.006103515625,0.0,163.84
1764851520.4563475,2.1162772596652024,0.00634765625,0.0,157.53846153846155
1764851520.4866638,2.4932775039771724,0.00634765625,0.0,157.53846153846155
1764851520.5221581,1.9098627174466543,0.005859375,0.0,170.66666666666666
1764851520.5533233,1.8681745227318836,0.006591796875,0.0,151.7037037037037
1764851520.5905416,2.163854028154637,0.006103515625,0.0,163.84
1764851520.6212254,2.091370148408957,0.005859375,0.0,170.66666666666666
1764851520.653439,1.8813455197357056,0.005859375,0.0,170.66666666666666
1764851520.6902688,1.9496541658340136,0.006591796875,0.0,151.7037037037037
1764851520.7205772,3.3712353790357756,0.006103515625,0.0,163.84
1764851520.75413,2.200865245390304,0.005859375,0.0,170.66666666666666
1764851520.7888381,2.280949134079434,0.005615234375,0.0,178.08695652173913
1764851520.8206246,3.2776600124862183,0.006103515625,0.0,163.84
1764851520.8556142,3.0814864856386044,0.00634765625,0.0,157.53846153846155
1764851520.886794,2.998263528795699,0.006103515625,0.0,163.84
1764851520.9229302,4.301456873328541,0.00634765625,0.0,157.53846153846155
1764851520.9536896,2.231367474299196,0.00634765625,0.0,157.53846153846155
1764851520.9877594,3.294870923692713,0.006103515625,0.0,163.84
1764851521.0213792,4.17377387372327,0.006591796875,0.0,151.7037037037037
1764851521.0553765,3.8541778476701922,0.006103515625,0.0,163.84
1764851521.0890496,3.663182039087525,0.005615234375,0.0,178.08695652173913
1764851521.1205337,4.341447316063091,0.00634765625,0.0,157.53846153846155
1764851521.1550415,2.8662644299613786,0.006103515625,0.0,163.84
1764851521.1882994,2.601602108321848,0.005859375,0.0,170.66666666666666
1764851521.2198434,2.904023925890974,0.006591796875,0.0,151.7037037037037
1764851521.2550287,4.281001929470945,0.00634765625,0.0,157.53846153846155
1764851521.286869,4.155623267855402,0.006591796875,0.0,151.7037037037037
1764851521.3193948,4.379319241622153,0.006103515625,0.0,163.84
1764851521.352725,2.528066911598269,0.006103515625,0.0,163.84
1764851521.3905182,4.2712951162099575,0.00634765625,0.0,157.53846153846155
1764851521.4192307,4.194507488516656,0.006103515625,0.0,163.84
1764851521.4556284,3.93715610019694,0.0068359375,0.0,146.28571428571428
1764851521.4868152,3.9919159559372135,0.00634765625,0.0,157.53846153846155
1764851521.5216455,3.333615023017499,0.006103515625,0.0,163.84
1764851521.553821,4.19522830896521,0.006103515625,0.0,163.84
1764851521.5876846,3.6882519260834994,0.00634765625,0.0,157.53846153846155
1764851521.6209245,2.2284180120695214,0.00634765625,0.0,157.53846153846155
1764851521.6528742,2.203878027337885,0.006103515625,0.0,163.84
1764851521.687686,2.2559094472766477,0.005615234375,0.0,178.08695652173913
1764851521.7200732,1.8259962909406289,0.006103515625,0.0,163.84
1764851521.7571177,3.8346355438252555,0.006103515625,0.0,163.84
1764851521.7879171,3.7968653247229485,0.00634765625,0.0,157.53846153846155
1764851521.8228192,2.355015662121764,0.006591796875,0.0,151.7037037037037
1764851521.8542197,2.2967225020545805,0.006591796875,0.0,151.7037037037037
1764851521.8887,2.8380344575536207,0.005859375,0.0,170.66666666666666
1764851521.920119,3.1347081841712137,0.00634765625,0.0,157.53846153846155
1764851521.954636,4.108881292226855,0.006103515625,0.0,163.84
1764851521.987665,4.157859702222642,0.00634765625,0.0,157.53846153846155
1764851522.0190306,4.0201688161156905,0.006591796875,0.0,151.7037037037037
1764851522.0555825,3.9439820183905936,0.0068359375,0.0,146.28571428571428
1764851522.0890179,4.04413201588437,0.006591796875,0.0,151.7037037037037
1764851522.1231122,3.9156159569330877,0.006591796875,0.0,151.7037037037037
1764851522.154309,3.8556716964298468,0.00634765625,0.0,157.53846153846155
1764851522.1878142,3.7210590076064856,0.00634765625,0.0,157.53846153846155
1764851522.2201529,1.6953043026265873,0.0068359375,0.0,146.28571428571428
1764851522.2534068,0.9943505067683219,0.005859375,0.0,170.66666666666666
1764851522.2867646,0.8475049513139866,0.00634765625,0.0,157.53846153846155
1764851522.320287,0.8816420982580694,0.021728515625,0.0,46.02247191011236
1764851522.3503194,1.0153512820949036,0.006103515625,0.0,163.84
1764851522.38818,1.7845136348742865,0.006591796875,0.0,151.7037037037037
1764851522.4216683,1.8004011981530126,0.006591796875,0.0,151.7037037037037
1764851522.4529665,2.013567938387274,0.00634765625,0.0,157.53846153846155
1764851522.4859765,1.6964100315743325,0.006591796875,0.0,151.7037037037037
1764851522.5198236,0.8163535617210148,0.00634765625,0.0,157.53846153846155
1764851522.5520504,2.5238253501816788,0.006591796875,0.0,151.7037037037037
1764851522.587882,2.0641646306975194,0.0068359375,0.0,146.28571428571428
1764851522.620477,0.9077932937003694,0.006591796875,0.0,151.7037037037037
1764851522.657015,1.5262124515164537,0.006103515625,0.0,163.84
1764851522.6868865,2.413435539563173,0.006591796875,0.0,151.7037037037037
1764851522.7196891,2.479285372137882,0.0068359375,0.0,146.28571428571428
1764851522.7541735,3.4051053306167125,0.00634765625,0.0,157.53846153846155
1764851522.7896013,1.5787626202582545,0.006591796875,0.0,151.7037037037037
1764851522.8227427,0.8745606615881258,0.005859375,0.0,170.66666666666666
1764851522.8527532,1.217196549542264,0.006103515625,0.0,163.84
1764851522.888874,1.1561012166848637,0.005859375,0.0,170.66666666666666
1764851522.9201849,0.8684542708626548,0.020751953125,0.0,48.188235294117646
1764851522.95365,1.3341456144697987,0.006103515625,0.0,163.84
1764851522.9878674,1.3316077668685755,0.005859375,0.0,170.66666666666666
