laptop_time,raw_line
2025-12-09T16:16:19.893555,"1765296979.958,2.0564,10.333,1.40,1.028,6,0.60"
2025-12-09T16:16:19.927568,"1765296979.991,2.0550,10.333,0.90,1.027,6,0.60"
2025-12-09T16:16:19.962560,"1765296980.026,2.1416,10.667,1.84,1.071,6,0.60"
2025-12-09T16:16:19.995597,"1765296980.059,2.1988,10.667,0.96,1.099,6,0.60"
2025-12-09T16:16:20.027581,"1765296980.091,2.2263,10.667,1.76,1.113,6,0.60"
2025-12-09T16:16:20.061571,"1765296980.125,2.0997,10.667,1.27,1.050,6,0.60"
2025-12-09T16:16:20.094600,"1765296980.158,2.0187,10.667,1.90,1.009,6,0.60"
2025-12-09T16:16:20.129587,"1765296980.193,2.0528,10.667,0.88,1.026,6,0.60"
2025-12-09T16:16:20.162600,"1765296980.226,2.0414,10.667,1.46,1.021,6,0.60"
2025-12-09T16:16:20.195590,"1765296980.259,2.0341,10.667,1.36,1.017,6,0.60"
2025-12-09T16:16:20.227572,"1765296980.291,2.0006,10.667,1.41,1.000,6,0.60"
2025-12-09T16:16:20.260595,"1765296980.324,2.0144,10.667,1.67,1.007,6,0.60"
2025-12-09T16:16:20.293606,"1765296980.357,2.0272,10.667,1.40,1.014,6,0.60"
2025-12-09T16:16:20.328601,"1765296980.392,1.9685,10.667,1.41,0.984,6,0.60"
2025-12-09T16:16:20.361580,"1765296980.425,1.9526,10.667,1.45,0.976,6,0.60"
2025-12-09T16:16:20.395586,"1765296980.459,1.9441,10.667,1.48,0.972,6,0.60"
2025-12-09T16:16:20.427568,"1765296980.491,1.9948,10.667,1.62,0.997,6,0.60"
2025-12-09T16:16:20.460587,"1765296980.524,1.9573,10.667,1.40,0.979,6,0.60"
2025-12-09T16:16:20.493606,"1765296980.557,1.9653,10.333,1.35,0.983,6,0.60"
2025-12-09T16:16:20.527596,"1765296980.591,1.9861,10.333,1.79,0.993,6,0.60"
2025-12-09T16:16:20.561617,"1765296980.625,2.1411,10.333,0.85,1.071,6,0.60"
2025-12-09T16:16:20.595582,"1765296980.659,2.3938,10.333,1.49,1.197,6,0.60"
2025-12-09T16:16:20.627583,"1765296980.691,2.4151,10.333,1.53,1.208,6,0.60"
2025-12-09T16:16:20.660594,"1765296980.724,2.4025,10.333,1.34,1.201,6,0.60"
2025-12-09T16:16:20.693579,"1765296980.757,2.4249,10.333,1.27,1.212,6,0.60"
2025-12-09T16:16:20.727554,"1765296980.791,2.4868,0.000,1.44,1.243,6,0.60"
2025-12-09T16:16:20.761595,"1765296980.825,2.4761,0.000,1.40,1.238,6,0.60"
2025-12-09T16:16:20.797624,"1765296980.859,2.4478,0.000,1.41,1.224,6,0.60"
2025-12-09T16:16:20.827571,"1765296980.891,2.4653,0.000,1.56,1.233,6,0.60"
2025-12-09T16:16:20.860580,"1765296980.924,2.4949,0.000,1.00,1.247,6,0.60"
2025-12-09T16:16:20.893574,"1765296980.957,2.5382,0.000,1.74,1.269,6,0.60"
2025-12-09T16:16:20.926619,"1765296980.991,2.5525,0.000,1.08,1.276,6,0.60"
2025-12-09T16:16:20.961603,"1765296981.025,2.4906,0.000,1.47,1.245,6,0.60"
2025-12-09T16:16:20.995587,"1765296981.059,2.4370,0.000,1.36,1.219,6,0.60"
2025-12-09T16:16:21.027562,"1765296981.091,2.3936,0.000,1.86,1.197,6,0.60"
2025-12-09T16:16:21.060567,"1765296981.124,2.4045,0.000,1.23,1.202,6,0.60"
2025-12-09T16:16:21.093597,"1765296981.157,2.4278,0.000,1.89,1.214,6,0.60"
2025-12-09T16:16:21.128610,"1765296981.192,2.3992,14.000,0.79,1.200,6,0.60"
2025-12-09T16:16:21.161599,"1765296981.225,2.4695,14.000,1.89,1.235,6,0.60"
2025-12-09T16:16:21.195545,"1765296981.259,2.4893,14.000,1.31,1.245,6,0.60"
2025-12-09T16:16:21.226623,"1765296981.291,2.5292,14.000,2.04,1.265,6,0.60"
2025-12-09T16:16:21.260564,"1765296981.324,2.5381,14.000,1.50,1.269,6,0.60"
2025-12-09T16:16:21.293557,"1765296981.357,2.5694,14.000,1.58,1.285,6,0.60"
2025-12-09T16:16:21.326582,"1765296981.391,2.6498,14.000,1.24,1.325,6,0.60"
2025-12-09T16:16:21.361601,"1765296981.425,2.7090,14.000,1.87,1.354,6,0.60"
2025-12-09T16:16:21.395589,"1765296981.459,2.7502,14.000,1.57,1.375,6,0.60"
2025-12-09T16:16:21.427586,"1765296981.491,2.8495,14.000,1.47,1.425,6,0.60"
2025-12-09T16:16:21.462634,"1765296981.525,2.8545,14.000,1.10,1.427,6,0.60"
2025-12-09T16:16:21.496527,"1765296981.560,2.8797,14.000,1.78,1.440,6,0.60"
2025-12-09T16:16:21.528563,"1765296981.593,2.8820,14.000,1.25,1.441,6,0.60"
2025-12-09T16:16:21.562595,"1765296981.626,2.7949,14.000,1.69,1.397,6,0.60"
2025-12-09T16:16:21.595587,"1765296981.659,2.6039,14.000,1.27,1.302,6,0.60"
2025-12-09T16:16:21.629588,"1765296981.693,2.5944,14.000,1.67,1.297,6,0.60"
2025-12-09T16:16:21.661569,"1765296981.725,2.6060,14.000,1.21,1.303,6,0.60"
2025-12-09T16:16:21.693616,"1765296981.758,2.5987,14.000,1.78,1.299,6,0.60"
2025-12-09T16:16:21.728601,"1765296981.792,2.5473,14.000,1.42,1.274,6,0.60"
2025-12-09T16:16:21.762599,"1765296981.826,2.5606,14.000,1.89,1.280,6,0.60"
2025-12-09T16:16:21.795560,"1765296981.859,2.6664,14.000,0.85,1.333,6,0.60"
2025-12-09T16:16:21.826597,"1765296981.890,2.8489,14.000,1.96,1.424,6,0.60"
2025-12-09T16:16:21.861568,"1765296981.925,3.2002,14.000,0.67,1.600,6,0.60"
2025-12-09T16:16:21.893597,"1765296981.958,3.2990,14.667,1.47,1.649,6,0.60"
2025-12-09T16:16:21.926644,"1765296981.991,3.2898,14.667,1.92,1.645,6,0.60"
2025-12-09T16:16:21.962567,"1765296982.026,3.3492,14.667,0.99,1.675,6,0.60"
2025-12-09T16:16:21.995587,"1765296982.059,3.4058,14.667,1.90,1.703,6,0.60"
2025-12-09T16:16:22.027545,"1765296982.091,3.4386,14.667,1.08,1.719,6,0.60"
2025-12-09T16:16:22.060564,"1765296982.124,3.4274,14.667,1.50,1.714,6,0.60"
2025-12-09T16:16:22.093561,"1765296982.157,3.3883,14.667,1.41,1.694,6,0.60"
2025-12-09T16:16:22.128577,"1765296982.192,3.3763,14.667,1.14,1.688,6,0.60"
2025-12-09T16:16:22.161976,"1765296982.225,3.4169,14.667,1.52,1.708,6,0.60"
2025-12-09T16:16:22.197167,"1765296982.260,3.4617,14.667,1.52,1.731,6,0.60"
2025-12-09T16:16:22.228617,"1765296982.292,3.5145,14.667,1.42,1.757,6,0.60"
2025-12-09T16:16:22.259614,"1765296982.324,3.5252,14.667,1.61,1.763,6,0.60"
2025-12-09T16:16:22.293564,"1765296982.357,3.5047,14.667,1.11,1.752,6,0.60"
2025-12-09T16:16:22.326610,"1765296982.390,3.4578,14.667,1.09,1.729,6,0.60"
2025-12-09T16:16:22.361546,"1765296982.425,3.4273,14.667,1.41,1.714,6,0.60"
2025-12-09T16:16:22.395575,"1765296982.459,3.3899,14.667,1.64,1.695,6,0.60"
2025-12-09T16:16:22.426580,"1765296982.491,3.2666,14.667,1.50,1.633,6,0.60"
2025-12-09T16:16:22.460553,"1765296982.524,3.2688,14.667,1.19,1.634,6,0.60"
2025-12-09T16:16:22.493557,"1765296982.557,3.2458,14.667,1.37,1.623,6,0.60"
2025-12-09T16:16:22.526564,"1765296982.590,3.2701,14.667,0.86,1.635,6,0.60"
2025-12-09T16:16:22.561574,"1765296982.625,3.3304,14.667,1.33,1.665,6,0.60"
2025-12-09T16:16:22.594645,"1765296982.659,3.3543,14.667,1.04,1.677,6,0.60"
2025-12-09T16:16:22.626784,"1765296982.690,3.3605,14.667,1.44,1.680,6,0.60"
2025-12-09T16:16:22.659565,"1765296982.723,3.3490,14.667,1.45,1.674,6,0.60"
2025-12-09T16:16:22.693552,"1765296982.757,3.3426,14.667,1.71,1.671,6,0.60"
2025-12-09T16:16:22.726569,"1765296982.790,3.3649,14.667,1.01,1.682,6,0.60"
2025-12-09T16:16:22.761564,"1765296982.825,3.4499,14.667,2.15,1.725,6,0.60"
2025-12-09T16:16:22.795788,"1765296982.859,3.7183,14.667,0.36,1.859,6,0.60"
2025-12-09T16:16:22.826614,"1765296982.890,3.6536,14.667,1.40,1.827,6,0.60"
2025-12-09T16:16:22.859626,"1765296982.923,3.3449,14.667,1.00,1.672,6,0.60"
2025-12-09T16:16:22.892897,"1765296982.957,3.2462,12.000,1.72,1.623,6,0.60"
2025-12-09T16:16:22.926602,"1765296982.990,3.2438,12.000,1.25,1.622,6,0.60"
2025-12-09T16:16:22.960612,"1765296983.025,3.1715,12.000,1.43,1.586,6,0.60"
2025-12-09T16:16:22.994586,"1765296983.059,3.0930,12.000,1.41,1.546,6,0.60"
2025-12-09T16:16:23.026576,"1765296983.090,3.0440,12.000,1.31,1.522,6,0.60"
2025-12-09T16:16:23.059602,"1765296983.123,3.0353,12.000,1.34,1.518,6,0.60"
2025-12-09T16:16:23.093537,"1765296983.157,3.0386,12.000,0.87,1.519,6,0.60"
2025-12-09T16:16:23.128523,"1765296983.192,3.0023,12.000,1.48,1.501,6,0.60"
2025-12-09T16:16:23.160555,"1765296983.225,2.8688,12.000,1.69,1.434,6,0.60"
2025-12-09T16:16:23.195518,"1765296983.259,2.8077,12.000,1.19,1.404,6,0.60"
2025-12-09T16:16:23.227493,"1765296983.290,2.7254,12.000,1.79,1.363,6,0.60"
2025-12-09T16:16:23.259559,"1765296983.323,2.7125,12.000,1.24,1.356,6,0.60"
2025-12-09T16:16:23.292565,"1765296983.357,2.7619,12.000,1.79,1.381,6,0.60"
2025-12-09T16:16:23.326562,"1765296983.390,2.8203,12.000,0.86,1.410,6,0.60"
2025-12-09T16:16:23.361569,"1765296983.425,2.9112,12.000,2.15,1.456,6,0.60"
2025-12-09T16:16:23.394568,"1765296983.458,2.9937,12.000,0.98,1.497,6,0.60"
2025-12-09T16:16:23.426588,"1765296983.490,3.0223,12.000,1.59,1.511,6,0.60"
2025-12-09T16:16:23.459589,"1765296983.523,3.0072,12.000,1.48,1.504,6,0.60"
2025-12-09T16:16:23.492566,"1765296983.556,3.1127,12.000,0.80,1.556,6,0.60"
2025-12-09T16:16:23.526562,"1765296983.590,3.1105,12.000,1.50,1.555,6,0.60"
2025-12-09T16:16:23.560574,"1765296983.624,3.0285,12.000,1.14,1.514,6,0.60"
2025-12-09T16:16:23.594600,"1765296983.658,3.0464,12.000,2.05,1.523,6,0.60"
2025-12-09T16:16:23.626550,"1765296983.690,3.0740,12.000,1.47,1.537,6,0.60"
2025-12-09T16:16:23.659558,"1765296983.723,3.0862,12.000,1.16,1.543,6,0.60"
2025-12-09T16:16:23.692601,"1765296983.756,3.0827,12.000,1.20,1.541,6,0.60"
2025-12-09T16:16:23.726611,"1765296983.790,3.0636,12.000,0.86,1.532,6,0.60"
2025-12-09T16:16:23.761554,"1765296983.825,2.9853,12.000,1.66,1.493,6,0.60"
2025-12-09T16:16:23.795608,"1765296983.860,2.5302,12.000,1.51,1.265,6,0.60"
2025-12-09T16:16:23.826595,"1765296983.891,2.3892,12.000,1.21,1.195,6,0.60"
2025-12-09T16:16:23.859565,"1765296983.923,2.3705,12.000,1.26,1.185,6,0.60"
2025-12-09T16:16:23.893584,"1765296983.957,2.4048,12.000,1.66,1.202,6,0.60"
2025-12-09T16:16:23.926601,"1765296983.990,2.5040,12.000,0.54,1.252,6,0.60"
2025-12-09T16:16:23.961600,"1765296984.025,2.7522,12.000,2.17,1.376,6,0.60"
2025-12-09T16:16:23.996573,"1765296984.060,3.0533,12.000,0.61,1.527,6,0.60"
2025-12-09T16:16:24.034575,"1765296984.098,3.1855,12.000,1.85,1.593,6,0.60"
2025-12-09T16:16:24.069614,"1765296984.134,3.3465,12.000,0.55,1.673,6,0.60"
2025-12-09T16:16:24.098593,"1765296984.162,3.3961,14.667,1.20,1.698,6,0.60"
2025-12-09T16:16:24.127687,"1765296984.191,3.4009,14.667,1.11,1.700,6,0.60"
2025-12-09T16:16:24.161550,"1765296984.225,3.4339,14.667,1.29,1.717,6,0.60"
2025-12-09T16:16:24.193563,"1765296984.257,3.4475,14.667,1.27,1.724,6,0.60"
2025-12-09T16:16:24.225652,"1765296984.289,3.5813,11.667,1.18,1.791,6,0.60"
2025-12-09T16:16:24.259575,"1765296984.323,3.7576,11.667,1.42,1.879,6,0.60"
2025-12-09T16:16:24.291570,"1765296984.355,3.7703,11.667,1.14,1.885,6,0.60"
2025-12-09T16:16:24.324718,"1765296984.388,3.7541,11.667,0.88,1.877,6,0.60"
2025-12-09T16:16:24.359561,"1765296984.423,3.6785,11.667,1.14,1.839,6,0.60"
2025-12-09T16:16:24.393531,"1765296984.457,3.6575,11.667,1.66,1.829,6,0.60"
2025-12-09T16:16:24.424990,"1765296984.489,3.7056,11.667,0.97,1.853,6,0.60"
2025-12-09T16:16:24.458603,"1765296984.522,3.9993,11.667,1.89,2.000,6,0.60"
2025-12-09T16:16:24.491542,"1765296984.555,4.4679,0.000,-0.07,2.234,6,0.60"
2025-12-09T16:16:24.524585,"1765296984.588,4.8179,0.000,1.26,2.409,6,0.60"
2025-12-09T16:16:24.559571,"1765296984.623,5.0641,0.000,0.08,2.532,6,0.60"
2025-12-09T16:16:24.592586,"1765296984.657,5.1972,0.000,2.08,2.599,6,0.60"
2025-12-09T16:16:24.624582,"1765296984.689,5.3066,14.333,0.61,2.653,6,0.60"
2025-12-09T16:16:24.657573,"1765296984.722,5.3708,14.333,1.84,2.685,6,0.60"
2025-12-09T16:16:24.693210,"1765296984.755,5.4495,14.333,0.77,2.725,6,0.60"
2025-12-09T16:16:24.724635,"1765296984.788,5.4888,14.333,1.80,2.744,6,0.60"
2025-12-09T16:16:24.759602,"1765296984.823,5.5028,14.333,1.06,2.751,6,0.60"
2025-12-09T16:16:24.792592,"1765296984.857,5.6005,14.333,1.53,2.800,6,0.60"
2025-12-09T16:16:24.824531,"1765296984.888,5.6389,14.333,1.26,2.819,6,0.60"
2025-12-09T16:16:24.857551,"1765296984.922,5.6431,14.333,0.90,2.822,6,0.60"
2025-12-09T16:16:24.891531,"1765296984.955,5.6195,14.333,1.38,2.810,6,0.60"
2025-12-09T16:16:24.924537,"1765296984.988,5.5876,14.333,1.09,2.794,6,0.60"
2025-12-09T16:16:24.959578,"1765296985.023,5.4748,14.333,1.17,2.737,6,0.60"
2025-12-09T16:16:24.992581,"1765296985.057,5.3426,14.333,1.55,2.671,6,0.60"
2025-12-09T16:16:25.024571,"1765296985.088,5.3796,14.333,0.38,2.690,6,0.60"
2025-12-09T16:16:25.057603,"1765296985.122,5.3189,14.333,1.19,2.659,6,0.60"
2025-12-09T16:16:25.091525,"1765296985.155,5.2826,14.333,1.39,2.641,6,0.60"
2025-12-09T16:16:25.125551,"1765296985.189,5.2668,14.333,1.04,2.633,6,0.60"
2025-12-09T16:16:25.160546,"1765296985.224,5.2654,14.333,1.53,2.633,6,0.60"
2025-12-09T16:16:25.192557,"1765296985.257,5.2718,14.333,0.77,2.636,6,0.60"
2025-12-09T16:16:25.224536,"1765296985.288,5.1746,14.333,0.61,2.587,6,0.60"
2025-12-09T16:16:25.257580,"1765296985.322,5.0947,14.333,1.51,2.547,6,0.60"
2025-12-09T16:16:25.291522,"1765296985.355,5.1724,14.333,0.45,2.586,6,0.60"
2025-12-09T16:16:25.324565,"1765296985.388,5.2844,14.333,2.04,2.642,6,0.60"
2025-12-09T16:16:25.359576,"1765296985.423,5.3592,14.333,0.67,2.680,6,0.60"
2025-12-09T16:16:25.393576,"1765296985.457,5.3744,14.333,1.69,2.687,6,0.60"
2025-12-09T16:16:25.424550,"1765296985.488,5.3808,14.333,0.68,2.690,6,0.60"
2025-12-09T16:16:25.457589,"1765296985.522,5.2403,14.333,1.37,2.620,6,0.60"
2025-12-09T16:16:25.492553,"1765296985.556,4.8448,14.333,0.44,2.422,6,0.60"
2025-12-09T16:16:25.524552,"1765296985.588,4.4907,14.333,1.15,2.245,6,0.60"
2025-12-09T16:16:25.559544,"1765296985.623,4.2150,14.333,1.11,2.107,6,0.60"
2025-12-09T16:16:25.592585,"1765296985.656,4.0430,14.333,1.19,2.022,6,0.60"
2025-12-09T16:16:25.624541,"1765296985.688,3.8815,14.333,0.78,1.941,6,0.60"
2025-12-09T16:16:25.657576,"1765296985.721,3.8168,14.333,1.62,1.908,6,0.60"
2025-12-09T16:16:25.692399,"1765296985.755,3.7244,14.333,0.91,1.862,6,0.60"
2025-12-09T16:16:25.724523,"1765296985.788,3.6532,14.333,1.16,1.827,6,0.60"
2025-12-09T16:16:25.759912,"1765296985.823,3.6029,14.333,0.82,1.801,6,0.60"
2025-12-09T16:16:25.792568,"1765296985.856,3.4453,14.333,1.16,1.723,6,0.60"
2025-12-09T16:16:25.824555,"1765296985.888,3.4211,14.333,0.29,1.711,6,0.60"
2025-12-09T16:16:25.857558,"1765296985.921,3.5507,14.333,1.87,1.775,6,0.60"
2025-12-09T16:16:25.890644,"1765296985.955,3.5726,14.000,1.05,1.786,6,0.60"
2025-12-09T16:16:25.924530,"1765296985.988,3.5901,14.000,1.40,1.795,6,0.60"
2025-12-09T16:16:25.959520,"1765296986.023,3.6968,14.000,1.38,1.848,6,0.60"
2025-12-09T16:16:25.992624,"1765296986.056,3.8477,14.000,0.72,1.924,6,0.60"
2025-12-09T16:16:26.024578,"1765296986.088,4.0481,14.000,1.78,2.024,6,0.60"
2025-12-09T16:16:26.057607,"1765296986.121,4.3619,14.000,0.10,2.181,6,0.60"
2025-12-09T16:16:26.090600,"1765296986.154,4.7445,14.667,1.50,2.372,6,0.60"
2025-12-09T16:16:26.124545,"1765296986.188,4.9903,14.667,0.20,2.495,6,0.60"
2025-12-09T16:16:26.159556,"1765296986.223,5.2096,14.667,1.87,2.605,6,0.60"
2025-12-09T16:16:26.192551,"1765296986.256,5.4380,14.667,0.55,2.719,6,0.60"
2025-12-09T16:16:26.227244,"1765296986.288,5.5337,14.667,1.88,2.767,6,0.60"
2025-12-09T16:16:26.257565,"1765296986.321,5.5663,14.667,0.58,2.783,6,0.60"
2025-12-09T16:16:26.290542,"1765296986.354,5.5855,14.667,2.35,2.793,6,0.60"
2025-12-09T16:16:26.324497,"1765296986.388,5.5754,14.667,0.45,2.788,6,0.60"
2025-12-09T16:16:26.358529,"1765296986.423,5.5505,14.667,1.45,2.775,6,0.60"
2025-12-09T16:16:26.392587,"1765296986.456,5.7907,14.667,0.17,2.895,6,0.60"
2025-12-09T16:16:26.424504,"1765296986.488,5.9783,14.667,1.08,2.989,6,0.60"
2025-12-09T16:16:26.457506,"1765296986.521,6.1616,14.667,0.95,3.081,6,0.60"
2025-12-09T16:16:26.490512,"1765296986.555,6.5075,14.667,0.32,3.254,6,0.60"
2025-12-09T16:16:26.523549,"1765296986.588,7.3871,14.667,4.88,3.694,6,0.60"
2025-12-09T16:16:26.558550,"1765296986.623,7.4759,14.667,3.79,3.738,6,0.60"
2025-12-09T16:16:26.592563,"1765296986.656,7.6212,14.667,4.65,3.811,6,0.60"
2025-12-09T16:16:26.624490,"1765296986.688,7.7334,14.667,3.94,3.867,6,0.60"
2025-12-09T16:16:26.657521,"1765296986.721,7.7959,14.667,5.04,3.898,6,0.60"
2025-12-09T16:16:26.690537,"1765296986.754,7.8283,14.667,4.16,3.914,6,0.60"
2025-12-09T16:16:26.723557,"1765296986.788,7.8499,14.667,5.12,3.925,6,0.60"
2025-12-09T16:16:26.758539,"1765296986.823,7.8755,14.667,4.02,3.938,6,0.60"
2025-12-09T16:16:26.792631,"1765296986.856,7.9476,14.667,5.40,3.974,6,0.60"
2025-12-09T16:16:26.824510,"1765296986.888,8.0510,14.667,4.15,4.025,6,0.60"
2025-12-09T16:16:26.857539,"1765296986.921,8.0253,14.000,4.57,4.013,6,0.60"
2025-12-09T16:16:26.890587,"1765296986.954,8.0117,14.000,4.83,4.006,6,0.60"
2025-12-09T16:16:26.923596,"1765296986.988,7.9935,14.000,4.51,3.997,6,0.60"
2025-12-09T16:16:26.959505,"1765296987.023,7.9461,14.000,4.56,3.973,6,0.60"
2025-12-09T16:16:26.992536,"1765296987.056,7.8634,14.000,4.44,3.932,6,0.60"
2025-12-09T16:16:27.023602,"1765296987.088,7.6960,14.000,5.19,3.848,6,0.60"
2025-12-09T16:16:27.058291,"1765296987.121,7.5563,14.000,3.72,3.778,6,0.60"
2025-12-09T16:16:27.090617,"1765296987.154,7.3689,14.000,4.84,3.684,6,0.60"
2025-12-09T16:16:27.123683,"1765296987.188,7.2101,14.000,4.29,3.605,6,0.60"
2025-12-09T16:16:27.158867,"1765296987.222,7.0454,14.000,4.32,3.523,6,0.60"
2025-12-09T16:16:27.192529,"1765296987.256,6.8774,14.000,5.15,3.439,6,0.60"
2025-12-09T16:16:27.223790,"1765296987.288,6.8388,14.000,3.96,3.419,6,0.60"
2025-12-09T16:16:27.257550,"1765296987.321,6.8068,14.000,5.15,3.403,6,0.60"
2025-12-09T16:16:27.290590,"1765296987.354,6.7658,14.000,3.99,3.383,6,0.60"
2025-12-09T16:16:27.323591,"1765296987.387,6.7067,14.000,5.04,3.353,6,0.60"
2025-12-09T16:16:27.358548,"1765296987.423,6.7086,14.333,4.06,3.354,6,0.60"
2025-12-09T16:16:27.392524,"1765296987.456,6.4827,14.333,4.77,3.241,6,0.60"
2025-12-09T16:16:27.423589,"1765296987.488,6.2776,14.333,4.04,3.139,6,0.60"
2025-12-09T16:16:27.457524,"1765296987.521,6.0554,14.333,4.87,3.028,6,0.60"
2025-12-09T16:16:27.490531,"1765296987.554,5.6415,14.333,4.59,2.821,6,0.60"
2025-12-09T16:16:27.523573,"1765296987.588,4.4467,14.333,4.03,2.223,6,0.60"
2025-12-09T16:16:27.558582,"1765296987.622,4.2890,14.333,4.31,2.144,6,0.60"
2025-12-09T16:16:27.592519,"1765296987.656,3.9870,14.333,4.16,1.994,6,0.60"
2025-12-09T16:16:27.623796,"1765296987.688,3.7955,14.333,4.64,1.898,6,0.60"
2025-12-09T16:16:27.657527,"1765296987.721,3.6538,14.333,4.48,1.827,6,0.60"
2025-12-09T16:16:27.691063,"1765296987.754,3.5649,14.333,4.11,1.782,6,0.60"
2025-12-09T16:16:27.723678,"1765296987.787,3.5327,14.333,4.72,1.766,6,0.60"
2025-12-09T16:16:27.758559,"1765296987.822,3.5007,14.333,3.96,1.750,6,0.60"
2025-12-09T16:16:27.792587,"1765296987.856,3.3907,14.333,4.74,1.695,6,0.60"
2025-12-09T16:16:27.823596,"1765296987.888,3.1068,14.333,4.26,1.553,6,0.60"
2025-12-09T16:16:27.857540,"1765296987.921,3.0671,14.333,4.71,1.534,6,0.60"
2025-12-09T16:16:27.890548,"1765296987.954,3.2300,14.333,4.15,1.615,6,0.60"
2025-12-09T16:16:27.925052,"1765296987.987,3.7237,14.333,4.49,1.862,6,0.60"
2025-12-09T16:16:27.961885,"1765296988.022,4.3941,14.333,3.37,2.197,6,0.60"
2025-12-09T16:16:27.992506,"1765296988.056,4.9367,14.333,4.78,2.468,6,0.60"
2025-12-09T16:16:28.023529,"1765296988.088,5.1421,14.333,3.81,2.571,6,0.60"
2025-12-09T16:16:28.056561,"1765296988.121,5.2182,14.333,5.10,2.609,6,0.60"
2025-12-09T16:16:28.090520,"1765296988.154,5.5007,14.333,3.53,2.750,6,0.60"
2025-12-09T16:16:28.123559,"1765296988.188,5.9625,14.333,4.86,2.981,6,0.60"
2025-12-09T16:16:28.158563,"1765296988.222,6.1294,14.333,3.64,3.065,6,0.60"
2025-12-09T16:16:28.192536,"1765296988.256,6.1721,14.333,5.01,3.086,6,0.60"
2025-12-09T16:16:28.223650,"1765296988.287,6.2021,14.333,4.05,3.101,6,0.60"
2025-12-09T16:16:28.256607,"1765296988.321,6.2084,14.333,4.23,3.104,6,0.60"
2025-12-09T16:16:28.290533,"1765296988.354,6.2359,14.333,4.99,3.118,6,0.60"
2025-12-09T16:16:28.323674,"1765296988.387,6.3395,14.333,3.69,3.170,6,0.60"
2025-12-09T16:16:28.358519,"1765296988.422,6.4931,14.333,5.60,3.247,6,0.60"
2025-12-09T16:16:28.391567,"1765296988.456,6.7101,14.333,3.36,3.355,6,0.60"
2025-12-09T16:16:28.423575,"1765296988.487,6.8695,14.333,5.41,3.435,6,0.60"
2025-12-09T16:16:28.456645,"1765296988.521,6.9853,14.333,3.29,3.493,6,0.60"
2025-12-09T16:16:28.489995,"1765296988.554,7.0970,14.333,5.37,3.548,6,0.60"
2025-12-09T16:16:28.523618,"1765296988.587,7.1650,14.333,3.70,3.582,6,0.60"
2025-12-09T16:16:28.558544,"1765296988.622,7.2598,14.333,5.18,3.630,6,0.60"
2025-12-09T16:16:28.591955,"1765296988.656,7.3835,14.333,3.67,3.692,6,0.60"
2025-12-09T16:16:28.623578,"1765296988.687,7.4190,14.333,4.94,3.710,6,0.60"
2025-12-09T16:16:28.656569,"1765296988.721,7.4592,14.333,3.46,3.730,6,0.60"
2025-12-09T16:16:28.689582,"1765296988.754,7.5825,14.333,5.73,3.791,6,0.60"
2025-12-09T16:16:28.723574,"1765296988.787,7.6791,14.333,3.65,3.840,6,0.60"
2025-12-09T16:16:28.758490,"1765296988.822,7.7621,14.333,5.63,3.881,6,0.60"
2025-12-09T16:16:28.791502,"1765296988.856,7.8343,14.333,3.61,3.917,6,0.60"
2025-12-09T16:16:28.823525,"1765296988.887,7.9121,14.333,5.51,3.956,6,0.60"
2025-12-09T16:16:28.856595,"1765296988.920,7.9784,14.333,3.56,3.989,6,0.60"
2025-12-09T16:16:28.889574,"1765296988.954,7.9629,14.333,5.08,3.981,6,0.60"
2025-12-09T16:16:28.923539,"1765296988.987,7.7798,14.333,3.85,3.890,6,0.60"
2025-12-09T16:16:28.958502,"1765296989.022,7.4523,14.333,4.86,3.726,6,0.60"
2025-12-09T16:16:28.991622,"1765296989.056,7.1046,14.000,4.25,3.552,6,0.60"
2025-12-09T16:16:29.024847,"1765296989.087,6.9579,14.000,4.21,3.479,6,0.60"
2025-12-09T16:16:29.056582,"1765296989.120,6.8483,14.000,4.82,3.424,6,0.60"
2025-12-09T16:16:29.090538,"1765296989.155,6.6036,14.000,4.07,3.302,6,0.60"
2025-12-09T16:16:29.125385,"1765296989.188,6.1942,14.000,4.71,3.097,6,0.60"
2025-12-09T16:16:29.158618,"1765296989.223,6.0387,14.000,3.92,3.019,6,0.60"
2025-12-09T16:16:29.192514,"1765296989.256,5.9940,14.000,4.77,2.997,6,0.60"
2025-12-09T16:16:29.225504,"1765296989.289,5.9222,14.000,4.26,2.961,6,0.60"
2025-12-09T16:16:29.257650,"1765296989.321,5.8750,14.000,4.29,2.937,6,0.60"
2025-12-09T16:16:29.290624,"1765296989.355,5.7665,14.000,4.37,2.883,6,0.60"
2025-12-09T16:16:29.323579,"1765296989.388,5.6061,14.000,4.00,2.803,6,0.60"
2025-12-09T16:16:29.358583,"1765296989.423,5.3892,14.000,4.71,2.695,6,0.60"
2025-12-09T16:16:29.392535,"1765296989.456,5.0928,14.000,4.44,2.546,6,0.60"
2025-12-09T16:16:29.425028,"1765296989.488,4.8676,14.000,4.32,2.434,6,0.60"
2025-12-09T16:16:29.457552,"1765296989.521,4.6771,14.000,4.40,2.339,6,0.60"
2025-12-09T16:16:29.490533,"1765296989.554,4.4889,14.000,4.31,2.244,6,0.60"
2025-12-09T16:16:29.524503,"1765296989.588,4.3401,14.000,4.57,2.170,6,0.60"
2025-12-09T16:16:29.558533,"1765296989.622,4.1922,14.000,3.97,2.096,6,0.60"
