laptop_time,raw_line
2025-12-09T16:15:31.447062,-0.35
2025-12-09T16:15:31.452061,-0.35
2025-12-09T16:15:31.457147,-0.35
2025-12-09T16:15:31.462067,-0.35
2025-12-09T16:15:31.467077,-0.35
2025-12-09T16:15:31.472077,-0.35
2025-12-09T16:15:31.477076,-0.35
2025-12-09T16:15:31.482029,-0.35
2025-12-09T16:15:31.487007,-0.35
2025-12-09T16:15:31.492027,-0.35
2025-12-09T16:15:31.497031,-0.35
2025-12-09T16:15:31.502003,-0.35
2025-12-09T16:15:31.507017,-0.35
2025-12-09T16:15:31.511082,-0.35
2025-12-09T16:15:31.516100,-0.35
2025-12-09T16:15:31.521114,-0.35
2025-12-09T16:15:31.526141,-0.35
2025-12-09T16:15:31.531152,-0.35
2025-12-09T16:15:31.536133,-0.35
2025-12-09T16:15:31.541041,-0.35
2025-12-09T16:15:31.546064,-0.35
2025-12-09T16:15:31.551023,-0.35
2025-12-09T16:15:31.556046,-0.35
2025-12-09T16:15:31.561050,-0.35
2025-12-09T16:15:31.566014,-0.35
2025-12-09T16:15:31.571029,-0.35
2025-12-09T16:15:31.575094,-0.35
2025-12-09T16:15:31.580055,-0.35
2025-12-09T16:15:31.585097,-0.35
2025-12-09T16:15:31.590207,-0.36
2025-12-09T16:15:31.595065,-0.36
2025-12-09T16:15:31.600130,-0.35
2025-12-09T16:15:31.605031,-0.35
2025-12-09T16:15:31.610076,-0.35
2025-12-09T16:15:31.615133,-0.35
2025-12-09T16:15:31.620046,-0.35
2025-12-09T16:15:31.625043,-0.35
2025-12-09T16:15:31.630057,-0.34
2025-12-09T16:15:31.635020,-0.34
2025-12-09T16:15:31.639139,-0.35
2025-12-09T16:15:31.644210,-0.35
2025-12-09T16:15:31.649488,-0.35
2025-12-09T16:15:31.654226,-0.35
2025-12-09T16:15:31.659258,-0.35
2025-12-09T16:15:31.664368,-0.35
2025-12-09T16:15:31.669043,-0.35
2025-12-09T16:15:31.674109,-0.35
2025-12-09T16:15:31.679076,-0.35
2025-12-09T16:15:31.684043,-0.35
2025-12-09T16:15:31.689254,-0.36
2025-12-09T16:15:31.694037,-0.36
2025-12-09T16:15:31.699822,-0.36
2025-12-09T16:15:31.703205,-0.35
2025-12-09T16:15:31.708236,-0.35
2025-12-09T16:15:31.713138,-0.35
2025-12-09T16:15:31.718291,-0.35
2025-12-09T16:15:31.723220,-0.35
2025-12-09T16:15:31.728153,-0.35
2025-12-09T16:15:31.733064,-0.35
2025-12-09T16:15:31.738164,-0.35
2025-12-09T16:15:31.743047,-0.35
2025-12-09T16:15:31.748637,-0.35
2025-12-09T16:15:31.753032,-0.35
2025-12-09T16:15:31.758068,-0.35
2025-12-09T16:15:31.762156,-0.35
2025-12-09T16:15:31.767102,-0.35
2025-12-09T16:15:31.772678,-0.35
2025-12-09T16:15:31.777223,-0.35
2025-12-09T16:15:31.782716,-0.35
2025-12-09T16:15:31.787216,-0.35
2025-12-09T16:15:31.792069,-0.35
2025-12-09T16:15:31.797095,-0.35
2025-12-09T16:15:31.802046,-0.35
2025-12-09T16:15:31.808486,-0.35
2025-12-09T16:15:31.812069,-0.35
2025-12-09T16:15:31.817031,-0.35
2025-12-09T16:15:31.822041,-0.35
2025-12-09T16:15:31.826275,-0.35
2025-12-09T16:15:31.831141,-0.35
2025-12-09T16:15:31.836165,-0.35
2025-12-09T16:15:31.841829,-0.35
2025-12-09T16:15:31.846240,-0.35
2025-12-09T16:15:31.851200,-0.35
2025-12-09T16:15:31.856075,-0.35
2025-12-09T16:15:31.861077,-0.35
2025-12-09T16:15:31.866040,-0.35
2025-12-09T16:15:31.871377,-0.35
2025-12-09T16:15:31.876038,-0.35
2025-12-09T16:15:31.881033,-0.35
2025-12-09T16:15:31.885993,-0.35
2025-12-09T16:15:31.891140,-0.35
2025-12-09T16:15:31.895230,-0.35
2025-12-09T16:15:31.900194,-0.35
2025-12-09T16:15:31.905200,-0.35
2025-12-09T16:15:31.910148,-0.35
2025-12-09T16:15:31.916296,-0.35
2025-12-09T16:15:31.920068,-0.35
2025-12-09T16:15:31.925122,-0.35
2025-12-09T16:15:31.930507,-0.35
2025-12-09T16:15:31.935022,-0.35
2025-12-09T16:15:31.940154,-0.35
2025-12-09T16:15:31.945048,-0.35
2025-12-09T16:15:31.950193,-0.35
2025-12-09T16:15:31.954328,-0.35
2025-12-09T16:15:31.959205,-0.35
2025-12-09T16:15:31.964131,-0.35
2025-12-09T16:15:31.970052,-0.35
2025-12-09T16:15:31.974207,-0.35
2025-12-09T16:15:31.979106,-0.35
2025-12-09T16:15:31.984039,-0.35
2025-12-09T16:15:31.989025,-0.34
2025-12-09T16:15:31.994054,-0.34
2025-12-09T16:15:31.999024,-0.34
2025-12-09T16:15:32.004031,-0.34
2025-12-09T16:15:32.009033,-0.34
2025-12-09T16:15:32.013114,-0.35
2025-12-09T16:15:32.018113,-0.35
2025-12-09T16:15:32.023412,-0.35
2025-12-09T16:15:32.028252,-0.35
2025-12-09T16:15:32.037906,-0.35
2025-12-09T16:15:32.039278,-0.35
2025-12-09T16:15:32.044791,-0.35
2025-12-09T16:15:32.048139,-0.35
2025-12-09T16:15:32.053056,-0.35
2025-12-09T16:15:32.058991,-0.35
2025-12-09T16:15:32.063043,-0.35
2025-12-09T16:15:32.067987,-0.35
2025-12-09T16:15:32.077096,-0.35
2025-12-09T16:15:32.077308,-0.35
2025-12-09T16:15:32.082100,-0.35
2025-12-09T16:15:32.087062,-0.35
2025-12-09T16:15:32.092161,-0.35
2025-12-09T16:15:32.097108,-0.35
2025-12-09T16:15:32.102110,-0.35
2025-12-09T16:15:32.107019,-0.35
2025-12-09T16:15:32.112035,-0.35
2025-12-09T16:15:32.117007,-0.35
2025-12-09T16:15:32.121989,-0.35
2025-12-09T16:15:32.127003,-0.34
2025-12-09T16:15:32.132005,-0.34
2025-12-09T16:15:32.136067,-0.34
2025-12-09T16:15:32.141062,-0.34
2025-12-09T16:15:32.146069,-0.34
2025-12-09T16:15:32.151076,-0.34
2025-12-09T16:15:32.156119,-0.34
2025-12-09T16:15:32.161099,-0.34
2025-12-09T16:15:32.166075,-0.34
2025-12-09T16:15:32.171017,-0.34
2025-12-09T16:15:32.176018,-0.34
2025-12-09T16:15:32.181066,-0.34
2025-12-09T16:15:32.186026,-0.34
2025-12-09T16:15:32.191013,-0.34
2025-12-09T16:15:32.196021,-0.34
2025-12-09T16:15:32.200039,-0.34
2025-12-09T16:15:32.205090,-0.34
2025-12-09T16:15:32.210098,-0.34
2025-12-09T16:15:32.215098,-0.34
2025-12-09T16:15:32.220087,-0.34
2025-12-09T16:15:32.225144,-0.34
2025-12-09T16:15:32.230030,-0.34
2025-12-09T16:15:32.235029,-0.34
2025-12-09T16:15:32.240022,-0.33
2025-12-09T16:15:32.245024,-0.33
2025-12-09T16:15:32.250049,-0.33
2025-12-09T16:15:32.255002,-0.34
2025-12-09T16:15:32.259995,-0.34
2025-12-09T16:15:32.264169,-0.34
2025-12-09T16:15:32.269225,-0.34
2025-12-09T16:15:32.274181,-0.34
2025-12-09T16:15:32.279236,-0.35
2025-12-09T16:15:32.284137,-0.35
2025-12-09T16:15:32.289222,-0.35
2025-12-09T16:15:32.294052,-0.35
2025-12-09T16:15:32.299109,-0.35
2025-12-09T16:15:32.304027,-0.34
2025-12-09T16:15:32.309045,-0.34
2025-12-09T16:15:32.314061,-0.34
2025-12-09T16:15:32.319023,-0.35
2025-12-09T16:15:32.323214,-0.35
2025-12-09T16:15:32.328100,-0.35
2025-12-09T16:15:32.333079,-0.35
2025-12-09T16:15:32.338153,-0.35
2025-12-09T16:15:32.343121,-0.35
2025-12-09T16:15:32.348073,-0.35
2025-12-09T16:15:32.353055,-0.35
2025-12-09T16:15:32.358038,-0.35
2025-12-09T16:15:32.363034,-0.35
2025-12-09T16:15:32.368025,-0.35
2025-12-09T16:15:32.373044,-0.35
2025-12-09T16:15:32.378044,-0.34
2025-12-09T16:15:32.383009,-0.34
2025-12-09T16:15:32.387115,-0.34
2025-12-09T16:15:32.392199,-0.34
2025-12-09T16:15:32.397124,-0.34
2025-12-09T16:15:32.402380,-0.35
2025-12-09T16:15:32.407714,-0.35
2025-12-09T16:15:32.412261,-0.35
2025-12-09T16:15:32.417049,-0.35
2025-12-09T16:15:32.424018,-0.35
2025-12-09T16:15:32.427023,-0.35
2025-12-09T16:15:32.433267,-0.35
2025-12-09T16:15:32.437033,-0.35
2025-12-09T16:15:32.442032,-0.35
2025-12-09T16:15:32.446098,-0.35
2025-12-09T16:15:32.451166,-0.35
2025-12-09T16:15:32.456831,-0.34
2025-12-09T16:15:32.461221,-0.34
2025-12-09T16:15:32.466509,-0.34
2025-12-09T16:15:32.471202,-0.34
2025-12-09T16:15:32.476307,-0.34
2025-12-09T16:15:32.481100,-0.35
2025-12-09T16:15:32.486044,-0.35
2025-12-09T16:15:32.491053,-0.34
2025-12-09T16:15:32.496041,-0.34
2025-12-09T16:15:32.501029,-0.34
2025-12-09T16:15:32.506031,-0.34
2025-12-09T16:15:32.510233,-0.34
2025-12-09T16:15:32.515194,-0.35
2025-12-09T16:15:32.520219,-0.35
2025-12-09T16:15:32.525164,-0.35
2025-12-09T16:15:32.530084,-0.34
2025-12-09T16:15:32.535205,-0.34
2025-12-09T16:15:32.540096,-0.34
2025-12-09T16:15:32.545048,-0.34
2025-12-09T16:15:32.550047,-0.34
2025-12-09T16:15:32.555073,-0.35
2025-12-09T16:15:32.560040,-0.35
2025-12-09T16:15:32.565019,-0.35
2025-12-09T16:15:32.570021,-0.35
2025-12-09T16:15:32.575075,-0.35
2025-12-09T16:15:32.579201,-0.35
2025-12-09T16:15:32.584139,-0.35
2025-12-09T16:15:32.589167,-0.35
2025-12-09T16:15:32.594130,-0.34
2025-12-09T16:15:32.599105,-0.34
2025-12-09T16:15:32.604051,-0.34
2025-12-09T16:15:32.609090,-0.34
2025-12-09T16:15:32.614294,-0.34
2025-12-09T16:15:32.619030,-0.35
2025-12-09T16:15:32.626072,-0.35
2025-12-09T16:15:32.629039,-0.35
2025-12-09T16:15:32.633081,-0.35
2025-12-09T16:15:32.638617,-0.35
2025-12-09T16:15:32.643201,-0.34
2025-12-09T16:15:32.648379,-0.34
2025-12-09T16:15:32.653222,-0.35
2025-12-09T16:15:32.658210,-0.35
2025-12-09T16:15:32.663105,-0.35
2025-12-09T16:15:32.668026,-0.34
2025-12-09T16:15:32.673019,-0.34
2025-12-09T16:15:32.678028,-0.35
2025-12-09T16:15:32.683103,-0.35
2025-12-09T16:15:32.688025,-0.35
2025-12-09T16:15:32.693050,-0.36
2025-12-09T16:15:32.697188,-0.36
2025-12-09T16:15:32.702218,-0.36
2025-12-09T16:15:32.709452,-0.35
2025-12-09T16:15:32.712231,-0.35
2025-12-09T16:15:32.717226,-0.34
2025-12-09T16:15:32.722336,-0.34
2025-12-09T16:15:32.727073,-0.34
2025-12-09T16:15:32.732036,-0.34
2025-12-09T16:15:32.737041,-0.34
2025-12-09T16:15:32.742070,-0.35
2025-12-09T16:15:32.747216,-0.35
2025-12-09T16:15:32.752013,-0.35
2025-12-09T16:15:32.756160,-0.36
2025-12-09T16:15:32.761119,-0.36
2025-12-09T16:15:32.766155,-0.35
2025-12-09T16:15:32.771370,-0.35
2025-12-09T16:15:32.776249,-0.35
2025-12-09T16:15:32.781136,-0.35
2025-12-09T16:15:32.786306,-0.35
2025-12-09T16:15:32.791220,-0.35
2025-12-09T16:15:32.796071,-0.35
2025-12-09T16:15:32.801018,-0.35
2025-12-09T16:15:32.806028,-0.34
2025-12-09T16:15:32.811043,-0.34
2025-12-09T16:15:32.816826,-0.34
2025-12-09T16:15:32.820212,-0.34
2025-12-09T16:15:32.825281,-0.34
2025-12-09T16:15:32.830418,-0.34
2025-12-09T16:15:32.835175,-0.34
2025-12-09T16:15:32.840265,-0.34
2025-12-09T16:15:32.845209,-0.34
2025-12-09T16:15:32.850053,-0.34
2025-12-09T16:15:32.855318,-0.34
2025-12-09T16:15:32.860162,-0.34
2025-12-09T16:15:32.865082,-0.34
2025-12-09T16:15:32.870037,-0.34
2025-12-09T16:15:32.875024,-0.34
2025-12-09T16:15:32.880048,-0.34
2025-12-09T16:15:32.884197,-0.34
2025-12-09T16:15:32.889769,-0.34
2025-12-09T16:15:32.894180,-0.34
2025-12-09T16:15:32.899829,-0.34
2025-12-09T16:15:32.905171,-0.34
2025-12-09T16:15:32.909185,-0.34
2025-12-09T16:15:32.914073,-0.34
2025-12-09T16:15:32.919048,-0.35
2025-12-09T16:15:32.925297,-0.35
2025-12-09T16:15:32.929030,-0.35
2025-12-09T16:15:32.933998,-0.35
2025-12-09T16:15:32.939261,-0.35
2025-12-09T16:15:32.943199,-0.35
2025-12-09T16:15:32.948176,-0.35
2025-12-09T16:15:32.953358,-0.35
2025-12-09T16:15:32.958270,-0.35
2025-12-09T16:15:32.963090,-0.35
2025-12-09T16:15:32.968079,-0.35
2025-12-09T16:15:32.973049,-0.35
2025-12-09T16:15:32.978045,-0.35
2025-12-09T16:15:32.983030,-0.35
2025-12-09T16:15:32.988041,-0.35
2025-12-09T16:15:32.993030,-0.35
2025-12-09T16:15:32.998163,-0.35
2025-12-09T16:15:33.003003,-0.35
2025-12-09T16:15:33.007299,-0.35
2025-12-09T16:15:33.012101,-0.35
2025-12-09T16:15:33.017091,-0.35
2025-12-09T16:15:33.025437,-0.35
2025-12-09T16:15:33.027235,-0.35
2025-12-09T16:15:33.033515,-0.35
2025-12-09T16:15:33.037045,-0.35
2025-12-09T16:15:33.042051,-0.35
2025-12-09T16:15:33.047060,-0.35
2025-12-09T16:15:33.052025,-0.35
2025-12-09T16:15:33.058637,-0.35
2025-12-09T16:15:33.062010,-0.35
2025-12-09T16:15:33.066631,-0.35
2025-12-09T16:15:33.071234,-0.35
2025-12-09T16:15:33.076195,-0.35
2025-12-09T16:15:33.081406,-0.35
2025-12-09T16:15:33.086216,-0.35
2025-12-09T16:15:33.092387,-0.34
2025-12-09T16:15:33.096086,-0.34
2025-12-09T16:15:33.101038,-0.34
2025-12-09T16:15:33.106028,-0.35
2025-12-09T16:15:33.111057,-0.35
2025-12-09T16:15:33.116039,-0.35
2025-12-09T16:15:33.121019,-0.35
2025-12-09T16:15:33.125240,-0.35
2025-12-09T16:15:33.130192,-0.35
2025-12-09T16:15:33.135304,-0.35
2025-12-09T16:15:33.140440,-0.35
2025-12-09T16:15:33.145273,-0.34
2025-12-09T16:15:33.150228,-0.34
2025-12-09T16:15:33.155050,-0.34
2025-12-09T16:15:33.160048,-0.34
2025-12-09T16:15:33.165077,-0.34
2025-12-09T16:15:33.170033,-0.35
2025-12-09T16:15:33.175040,-0.35
2025-12-09T16:15:33.180027,-0.35
2025-12-09T16:15:33.185003,-0.35
2025-12-09T16:15:33.189805,-0.35
2025-12-09T16:15:33.194237,-0.35
2025-12-09T16:15:33.199250,-0.35
2025-12-09T16:15:33.204211,-0.34
2025-12-09T16:15:33.209227,-0.34
2025-12-09T16:15:33.214658,-0.34
2025-12-09T16:15:33.219046,-0.34
2025-12-09T16:15:33.224223,-0.34
2025-12-09T16:15:33.229036,-0.35
2025-12-09T16:15:33.234036,-0.35
2025-12-09T16:15:33.239372,-0.35
2025-12-09T16:15:33.244023,-0.35
2025-12-09T16:15:33.248124,-0.35
2025-12-09T16:15:33.253191,-0.35
2025-12-09T16:15:33.258210,-0.35
2025-12-09T16:15:33.263244,-0.35
2025-12-09T16:15:33.268182,-0.35
2025-12-09T16:15:33.273849,-0.35
2025-12-09T16:15:33.278214,-0.35
2025-12-09T16:15:33.283680,-0.35
2025-12-09T16:15:33.288219,-0.35
2025-12-09T16:15:33.293069,-0.35
2025-12-09T16:15:33.298047,-0.35
2025-12-09T16:15:33.303033,-0.35
2025-12-09T16:15:33.308008,-0.35
2025-12-09T16:15:33.312079,-0.35
2025-12-09T16:15:33.317081,-0.36
2025-12-09T16:15:33.322202,-0.36
2025-12-09T16:15:33.327174,-0.36
2025-12-09T16:15:33.332105,-0.36
2025-12-09T16:15:33.337158,-0.36
2025-12-09T16:15:33.342032,-0.35
2025-12-09T16:15:33.347036,-0.35
2025-12-09T16:15:33.352023,-0.35
2025-12-09T16:15:33.357079,-0.35
2025-12-09T16:15:33.362033,-0.35
2025-12-09T16:15:33.367009,-0.35
2025-12-09T16:15:33.371129,-0.35
2025-12-09T16:15:33.376071,-0.35
2025-12-09T16:15:33.381061,-0.35
2025-12-09T16:15:33.386153,-0.35
2025-12-09T16:15:33.391152,-0.35
2025-12-09T16:15:33.396078,-0.35
2025-12-09T16:15:33.401051,-0.35
2025-12-09T16:15:33.407008,-0.35
2025-12-09T16:15:33.411030,-0.35
2025-12-09T16:15:33.416002,-0.35
2025-12-09T16:15:33.421015,-0.35
2025-12-09T16:15:33.426034,-0.35
2025-12-09T16:15:33.431015,-0.36
2025-12-09T16:15:33.435095,-0.36
2025-12-09T16:15:33.440171,-0.36
2025-12-09T16:15:33.445111,-0.36
2025-12-09T16:15:33.450201,-0.36
2025-12-09T16:15:33.455246,-0.36
2025-12-09T16:15:33.460283,-0.36
2025-12-09T16:15:33.465083,-0.36
2025-12-09T16:15:33.470044,-0.36
2025-12-09T16:15:33.475065,-0.36
2025-12-09T16:15:33.480050,-0.35
2025-12-09T16:15:33.485045,-0.35
2025-12-09T16:15:33.490050,-0.35
2025-12-09T16:15:33.495025,-0.35
2025-12-09T16:15:33.499077,-0.35
2025-12-09T16:15:33.504195,-0.35
2025-12-09T16:15:33.509137,-0.35
2025-12-09T16:15:33.514183,-0.35
2025-12-09T16:15:33.519163,-0.35
2025-12-09T16:15:33.524232,-0.35
2025-12-09T16:15:33.529071,-0.35
2025-12-09T16:15:33.534037,-0.35
2025-12-09T16:15:33.539187,-0.35
2025-12-09T16:15:33.544038,-0.35
2025-12-09T16:15:33.549526,-0.35
2025-12-09T16:15:33.554172,-0.35
2025-12-09T16:15:33.558246,-0.36
2025-12-09T16:15:33.563310,-0.36
2025-12-09T16:15:33.568190,-0.35
2025-12-09T16:15:33.573141,-0.35
2025-12-09T16:15:33.578127,-0.35
2025-12-09T16:15:33.583082,-0.35
2025-12-09T16:15:33.588326,-0.35
2025-12-09T16:15:33.593057,-0.34
2025-12-09T16:15:33.599025,-0.34
2025-12-09T16:15:33.603145,-0.34
2025-12-09T16:15:33.608236,-0.35
2025-12-09T16:15:33.613137,-0.35
2025-12-09T16:15:33.618018,-0.35
2025-12-09T16:15:33.622130,-0.35
2025-12-09T16:15:33.627210,-0.35
2025-12-09T16:15:33.632092,-0.35
2025-12-09T16:15:33.637205,-0.35
2025-12-09T16:15:33.643046,-0.35
2025-12-09T16:15:33.647551,-0.35
2025-12-09T16:15:33.652736,-0.35
2025-12-09T16:15:33.657058,-0.35
2025-12-09T16:15:33.664069,-0.35
2025-12-09T16:15:33.667047,-0.35
2025-12-09T16:15:33.672088,-0.35
2025-12-09T16:15:33.677042,-0.35
2025-12-09T16:15:33.682001,-0.34
2025-12-09T16:15:33.686049,-0.34
2025-12-09T16:15:33.691057,-0.34
2025-12-09T16:15:33.696081,-0.34
2025-12-09T16:15:33.701021,-0.34
2025-12-09T16:15:33.706104,-0.34
2025-12-09T16:15:33.711065,-0.34
2025-12-09T16:15:33.716081,-0.34
2025-12-09T16:15:33.721023,-0.35
2025-12-09T16:15:33.726043,-0.35
2025-12-09T16:15:33.731035,-0.34
2025-12-09T16:15:33.735998,-0.34
2025-12-09T16:15:33.741001,-0.34
2025-12-09T16:15:33.746006,-0.34
2025-12-09T16:15:33.750080,-0.34
2025-12-09T16:15:33.755134,-0.35
2025-12-09T16:15:33.760101,-0.35
2025-12-09T16:15:33.765149,-0.35
2025-12-09T16:15:33.770064,-0.34
2025-12-09T16:15:33.775103,-0.34
2025-12-09T16:15:33.780017,-0.34
2025-12-09T16:15:33.785000,-0.34
2025-12-09T16:15:33.790029,-0.34
2025-12-09T16:15:33.795047,-0.35
2025-12-09T16:15:33.800014,-0.35
2025-12-09T16:15:33.805025,-0.35
2025-12-09T16:15:33.810021,-0.35
2025-12-09T16:15:33.814100,-0.35
2025-12-09T16:15:33.819110,-0.35
2025-12-09T16:15:33.824109,-0.35
2025-12-09T16:15:33.829218,-0.35
2025-12-09T16:15:33.834066,-0.34
2025-12-09T16:15:33.839114,-0.34
2025-12-09T16:15:33.844063,-0.35
2025-12-09T16:15:33.849064,-0.35
2025-12-09T16:15:33.854034,-0.35
2025-12-09T16:15:33.859030,-0.34
2025-12-09T16:15:33.864056,-0.34
2025-12-09T16:15:33.869017,-0.34
2025-12-09T16:15:33.874028,-0.34
2025-12-09T16:15:33.878081,-0.34
2025-12-09T16:15:33.883141,-0.34
2025-12-09T16:15:33.888139,-0.34
2025-12-09T16:15:33.893111,-0.34
2025-12-09T16:15:33.898153,-0.34
2025-12-09T16:15:33.903200,-0.34
2025-12-09T16:15:33.908055,-0.34
2025-12-09T16:15:33.913091,-0.34
2025-12-09T16:15:33.918040,-0.34
2025-12-09T16:15:33.923038,-0.34
2025-12-09T16:15:33.928023,-0.34
2025-12-09T16:15:33.933026,-0.35
2025-12-09T16:15:33.937991,-0.35
2025-12-09T16:15:33.942215,-0.35
2025-12-09T16:15:33.947191,-0.35
2025-12-09T16:15:33.952343,-0.35
2025-12-09T16:15:33.957246,-0.35
2025-12-09T16:15:33.962227,-0.35
2025-12-09T16:15:33.967119,-0.35
2025-12-09T16:15:33.972157,-0.35
2025-12-09T16:15:33.977054,-0.35
2025-12-09T16:15:33.982112,-0.35
2025-12-09T16:15:33.987037,-0.35
2025-12-09T16:15:33.992047,-0.35
2025-12-09T16:15:33.997053,-0.34
2025-12-09T16:15:34.002005,-0.34
2025-12-09T16:15:34.007010,-0.34
2025-12-09T16:15:34.011196,-0.34
2025-12-09T16:15:34.016537,-0.34
2025-12-09T16:15:34.021334,-0.34
2025-12-09T16:15:34.026194,-0.34
2025-12-09T16:15:34.031283,-0.35
2025-12-09T16:15:34.036201,-0.35
2025-12-09T16:15:34.041084,-0.35
2025-12-09T16:15:34.046066,-0.35
2025-12-09T16:15:34.051016,-0.35
2025-12-09T16:15:34.056009,-0.35
2025-12-09T16:15:34.061045,-0.35
2025-12-09T16:15:34.066600,-0.35
2025-12-09T16:15:34.070996,-0.35
2025-12-09T16:15:34.075150,-0.35
2025-12-09T16:15:34.080112,-0.35
2025-12-09T16:15:34.085250,-0.35
2025-12-09T16:15:34.090331,-0.35
2025-12-09T16:15:34.095100,-0.35
2025-12-09T16:15:34.100131,-0.35
2025-12-09T16:15:34.105026,-0.35
2025-12-09T16:15:34.110034,-0.35
2025-12-09T16:15:34.115018,-0.35
2025-12-09T16:15:34.120039,-0.35
2025-12-09T16:15:34.125012,-0.35
2025-12-09T16:15:34.130049,-0.35
2025-12-09T16:15:34.135023,-0.34
2025-12-09T16:15:34.139121,-0.34
2025-12-09T16:15:34.144099,-0.35
2025-12-09T16:15:34.149176,-0.35
2025-12-09T16:15:34.154196,-0.35
2025-12-09T16:15:34.159090,-0.35
2025-12-09T16:15:34.164093,-0.35
2025-12-09T16:15:34.169028,-0.35
2025-12-09T16:15:34.174014,-0.35
2025-12-09T16:15:34.179040,-0.35
2025-12-09T16:15:34.183993,-0.35
2025-12-09T16:15:34.189015,-0.35
2025-12-09T16:15:34.194037,-0.35
2025-12-09T16:15:34.198991,-0.34
2025-12-09T16:15:34.203153,-0.34
2025-12-09T16:15:34.208153,-0.34
2025-12-09T16:15:34.213122,-0.34
2025-12-09T16:15:34.218077,-0.34
2025-12-09T16:15:34.223150,-0.34
2025-12-09T16:15:34.228146,-0.34
2025-12-09T16:15:34.233022,-0.35
2025-12-09T16:15:34.238030,-0.35
2025-12-09T16:15:34.243007,-0.35
2025-12-09T16:15:34.248043,-0.35
2025-12-09T16:15:34.253020,-0.35
2025-12-09T16:15:34.258011,-0.34
2025-12-09T16:15:34.263021,-0.34
2025-12-09T16:15:34.267061,-0.34
2025-12-09T16:15:34.272120,-0.34
2025-12-09T16:15:34.277091,-0.34
2025-12-09T16:15:34.282069,-0.35
2025-12-09T16:15:34.287181,-0.35
2025-12-09T16:15:34.292091,-0.35
2025-12-09T16:15:34.297078,-0.35
2025-12-09T16:15:34.302023,-0.35
2025-12-09T16:15:34.307041,-0.35
2025-12-09T16:15:34.312058,-0.35
2025-12-09T16:15:34.317029,-0.35
2025-12-09T16:15:34.321994,-0.35
2025-12-09T16:15:34.326085,-0.35
2025-12-09T16:15:34.331160,-0.35
2025-12-09T16:15:34.336140,-0.35
2025-12-09T16:15:34.342758,-0.35
2025-12-09T16:15:34.346183,-0.35
2025-12-09T16:15:34.360521,-0.35
2025-12-09T16:15:34.360775,-0.35
2025-12-09T16:15:34.361072,-0.34
2025-12-09T16:15:34.366006,-0.34
2025-12-09T16:15:34.371015,-0.34
2025-12-09T16:15:34.376035,-0.34
2025-12-09T16:15:34.381022,-0.34
2025-12-09T16:15:34.386034,-0.35
2025-12-09T16:15:34.390188,-0.35
2025-12-09T16:15:34.395232,-0.35
2025-12-09T16:15:34.402468,-0.35
2025-12-09T16:15:34.405196,-0.35
2025-12-09T16:15:34.410112,-0.35
2025-12-09T16:15:34.415078,-0.35
2025-12-09T16:15:34.420065,-0.34
2025-12-09T16:15:34.425035,-0.34
2025-12-09T16:15:34.430216,-0.34
2025-12-09T16:15:34.435575,-0.35
2025-12-09T16:15:34.440000,-0.35
2025-12-09T16:15:34.445018,-0.35
2025-12-09T16:15:34.450015,-0.35
2025-12-09T16:15:34.454140,-0.35
2025-12-09T16:15:34.459213,-0.34
2025-12-09T16:15:34.464414,-0.34
2025-12-09T16:15:34.469219,-0.34
2025-12-09T16:15:34.474448,-0.34
2025-12-09T16:15:34.479145,-0.34
2025-12-09T16:15:34.485126,-0.34
2025-12-09T16:15:34.489021,-0.34
2025-12-09T16:15:34.494032,-0.34
2025-12-09T16:15:34.499026,-0.35
2025-12-09T16:15:34.504093,-0.35
2025-12-09T16:15:34.509006,-0.35
2025-12-09T16:15:34.513149,-0.35
2025-12-09T16:15:34.518174,-0.35
2025-12-09T16:15:34.523543,-0.35
2025-12-09T16:15:34.528266,-0.35
2025-12-09T16:15:34.533164,-0.35
2025-12-09T16:15:34.538351,-0.35
2025-12-09T16:15:34.543178,-0.35
2025-12-09T16:15:34.548085,-0.35
2025-12-09T16:15:34.553071,-0.35
2025-12-09T16:15:34.558061,-0.35
2025-12-09T16:15:34.563136,-0.35
2025-12-09T16:15:34.568028,-0.35
2025-12-09T16:15:34.573004,-0.35
2025-12-09T16:15:34.577212,-0.35
2025-12-09T16:15:34.583006,-0.35
2025-12-09T16:15:34.587762,-0.35
2025-12-09T16:15:34.592208,-0.35
2025-12-09T16:15:34.597070,-0.35
2025-12-09T16:15:34.602114,-0.35
2025-12-09T16:15:34.608764,-0.35
2025-12-09T16:15:34.612034,-0.35
2025-12-09T16:15:34.617052,-0.35
2025-12-09T16:15:34.622017,-0.35
2025-12-09T16:15:34.627046,-0.35
2025-12-09T16:15:34.632222,-0.35
2025-12-09T16:15:34.637949,-0.35
2025-12-09T16:15:34.641175,-0.35
2025-12-09T16:15:34.646133,-0.35
2025-12-09T16:15:34.651245,-0.35
2025-12-09T16:15:34.656309,-0.35
2025-12-09T16:15:34.661242,-0.35
2025-12-09T16:15:34.666248,-0.35
2025-12-09T16:15:34.671028,-0.35
2025-12-09T16:15:34.676044,-0.35
2025-12-09T16:15:34.681035,-0.35
2025-12-09T16:15:34.686045,-0.35
2025-12-09T16:15:34.691050,-0.35
2025-12-09T16:15:34.696039,-0.35
2025-12-09T16:15:34.700085,-0.35
2025-12-09T16:15:34.705139,-0.35
2025-12-09T16:15:34.710146,-0.35
2025-12-09T16:15:34.715565,-0.35
2025-12-09T16:15:34.720228,-0.34
